XP_003665152,Belongs to the OSBP family
XP_003665153,Golgi phosphoprotein 3 (GPP34)(VPS74)
XP_003665154,60S ribosome biogenesis protein Rrp14
XP_003665155,Helix-hairpin-helix class 2 (Pol1 family) motifs(EXO1)
XP_003665156,Translation machinery-associated protein 16(TMA16)
XP_003665157,-
XP_003665158,Mitochondrial glycoprotein(MAM33)
XP_003665159,"Involved in biosynthesis of the thiamine precursor thiazole. Catalyzes the conversion of NAD and glycine to adenosine diphosphate 5-(2-hydroxyethyl)-4-methylthiazole-2-carboxylic acid (ADT), an adenylated thiazole intermediate. The reaction includes an iron-dependent sulfide transfer from a conserved cysteine residue of the protein to a thiazole intermediate. The enzyme can only undergo a single turnover, which suggests it is a suicide enzyme. May have additional roles in adaptation to various stress conditions and in DNA damage tolerance(THI4)"
XP_003665160,Pyridoxal-dependent decarboxylase conserved domain(GAD2)
XP_003665161,"Ras of Complex, Roc, domain of DAPkinase"
XP_003665162,AMMECR1
XP_003665163,-
XP_003665164,-
XP_003665165,-
XP_003665166,Haloacid dehalogenase-like hydrolase
XP_003665167,-
XP_003665168,RNA-binding nucleolar protein required for pre-rRNA processing. Involved in production of 18S rRNA and assembly of small ribosomal subunit (By similarity)(NOP9)
XP_003665169,-
XP_003665170,XFP C-terminal domain
XP_003665171,GTPase-activator protein for Ras-like GTPases(gap1)
XP_003665172,Sugar (and other) transporter
XP_003665173,Sugar (and other) transporter
XP_003665174,HPC2 and ubinuclein domain(HPC2)
XP_003665175,"RPAP1-like, N-terminal"
XP_003665176,Nuclear pore complex assembly
XP_003665177,-
XP_003665178,Domain in histone families 1 and 5
XP_003665179,Gti1/Pac2 family(PTH2)
XP_003665181,"tRNA synthetases class II (D, K and N)(SLM5)"
XP_003665182,Uncharacterized protein conserved in bacteria (DUF2263)
XP_003665183,Sec23/Sec24 beta-sandwich domain(SFB3)
XP_003665184,Beta-Casp domain
XP_003665185,Belongs to the BolA IbaG family
XP_003665186,NIF3 (NGG1p interacting factor 3)
XP_003665187,Vps51/Vps67
XP_003665188,DUF1767
XP_003665189,Tetratricopeptide repeat(SKI3)
XP_003665190,U3 small nucleolar RNA-associated protein 22(UTP22)
XP_003665191,Histone chaperone that facilitates histone deposition and histone exchange and removal during nucleosome assembly and disassembly(ASF1)
XP_003665192,Suppressor of forked protein (Suf)(RNA14)
XP_003665194,Belongs to the argonaute family(ago1)
XP_003665195,"Lethal giant larvae(Lgl) like, C-terminal(SRO7)"
XP_003665196,Glycosyl hydrolase family 3 n terminal domain-containing protein
XP_003665198,Major Facilitator Superfamily
XP_003665199,-
XP_003665200,Glycosyl hydrolase family 61
XP_003665201,mRNA cleavage and polyadenylation factor CLP1 P-loop(GRC3)
XP_003665202,dna-directed rna polymerase i subunit
XP_003665203,Acid phosphatase homologues(AUR1)
XP_003665204,Belongs to the protein kinase superfamily(cmk1)
XP_003665205,"RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation(NAT10)"
XP_003665206,Peptidyl-trna hydrolase
XP_003665207,RNA recognition motif(NAB3)
XP_003665208,Belongs to the peptidase S10 family
XP_003665209,LETM1-like protein
XP_003665210,Mannosyltransferase putative(MNN2)
XP_003665211,L-lysine 6-monooxygenase (NADPH-requiring)
XP_003665212,Endoribonuclease L-PSP
XP_003665213,Ferric reductase like transmembrane component
XP_003665214,VanZ like family
XP_003665215,Bromodomain associated(SPT7)
XP_003665216,Interconversion of serine and glycine(SHM2)
XP_003665217,-
XP_003665218,"Uncharacterised ACR, YagE family COG1723"
XP_003665219,RINT-1 / TIP-1 family
XP_003665220,Belongs to the mitochondrial carrier (TC 2.A.29) family(YMC1)
XP_003665221,Sec34-like family(COG3)
XP_003665222,Regulator of chromosome condensation (RCC1) repeat
XP_003665223,"Protein tyrosine phosphatase, catalytic domain"
XP_003665224,Vesicle coat protein involved in Golgi to plasma membrane transport
XP_003665225,Belongs to the AAA ATPase family(RPT3)
XP_003665226,-
XP_003665227,Domain in homologues of a S. cerevisiae phosphatidylinositol transfer protein (Sec14p)(SEC14)
XP_003665228,Binds specifically to cytosolic chaperonin (c-CPN) and transfers target proteins to it. Binds to nascent polypeptide chain and promotes folding in an environment in which there are many competing pathways for nonnative proteins
XP_003665229,Belongs to the peptidase A1 family(APR1)
XP_003665230,HRDC domain(RRP6)
XP_003665231,N-acetylglucosaminyl transferase component (Gpi1)(gpi1)
XP_003665232,Tubulin-specific chaperone C N-terminal domain
XP_003665233,RNA polymerase II transcription mediator complex subunit 9
XP_003665234,Metalloenzyme superfamily
XP_003665235,Belongs to the ATPase C chain family
XP_003665236,Belongs to the MYST (SAS MOZ) family(SAS2)
XP_003665237,Belongs to the class I-like SAM-binding methyltransferase superfamily. C5-methyltransferase family
XP_003665238,carbohydrate-binding module family 19 protein
XP_003665239,DNA replication and checkpoint protein
XP_003665240,Ring finger
XP_003665241,Proteasome regulatory subunit C-terminal(RPN3)
XP_003665242,Transcription initiation factor TFIID subunit A(TAF12)
XP_003665243,-
XP_003665245,DASH complex subunit Spc34
XP_003665246,DSBA-like thioredoxin domain
XP_003665247,Ca2+ regulator and membrane fusion protein Fig1
XP_003665248,Belongs to the glycosyl hydrolase 47 family
XP_003665249,Protein tyrosine kinase(BCK1)
XP_003665250,Glycoside hydrolase family 5 protein
XP_003665251,Belongs to the eukaryotic-type primase small subunit family(PRI1)
XP_003665252,Component of the post-replicative DNA mismatch repair system (MMR)(msh2)
XP_003665253,Belongs to the peptidase C19 family(UBP2)
XP_003665254,Tim17/Tim22/Tim23/Pmp24 family
XP_003665255,"Acyl-CoA dehydrogenase, C-terminal domain"
XP_003665256,"Structure-specific nuclease with 5'-flap endonuclease and 5'-3' exonuclease activities involved in DNA replication and repair. During DNA replication, cleaves the 5'-overhanging flap structure that is generated by displacement synthesis when DNA polymerase encounters the 5'-end of a downstream Okazaki fragment. It enters the flap from the 5'-end and then tracks to cleave the flap base, leaving a nick for ligation. Also involved in the long patch base excision repair (LP-BER) pathway, by cleaving within the apurinic apyrimidinic (AP) site-terminated flap. Acts as a genome stabilization factor that prevents flaps from equilibrating into structurs that lead to duplications and deletions. Also possesses 5'-3' exonuclease activity on nicked or gapped double- stranded DNA, and exhibits RNase H activity. Also involved in replication and repair of rDNA and in repairing mitochondrial DNA(FEN1)"
XP_003665257,FAD-binding domain
XP_003665258,Belongs to the ubiquitin-conjugating enzyme family(UBC4)
XP_003665259,"Acyl-CoA dehydrogenase, N-terminal domain"
XP_003665260,Integral membrane protein S linking to the trans Golgi network
XP_003665261,Cytochrome oxidase c subunit VIb
XP_003665262,Phosphatidylinositol-4-phosphate 5-Kinase(MSS4)
XP_003665263,Amidohydrolase family(DAL1)
XP_003665264,N-terminal domain of oxidoreductase
XP_003665265,Belongs to the FPP GGPP synthase family(COQ1)
XP_003665266,Endoplasmic reticulum-based factor for assembly of V-ATPase
XP_003665267,zinc-finger of acetyl-transferase ESCO
XP_003665268,Phophatidylserine decarboxylase
XP_003665270,Fungal specific transcription factor domain
XP_003665271,AAA ATPase domain
XP_003665272,-
XP_003665273,Myb-like DNA-binding domain
XP_003665274,-
XP_003665275,Amine oxidase
XP_003665276,-
XP_003665277,-
XP_003665278,"SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain"
XP_003665279,Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in the mitochondria. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu- tRNA(Gln)(PET112)
XP_003665280,Belongs to the multicopper oxidase family
XP_003665281,Belongs to the peptidase A1 family
XP_003665282,CRAL/TRIO domain(SFH5)
XP_003665283,HNH endonuclease
XP_003665287,protein kinase activity
XP_003665288,-
XP_003665289,-
XP_003665290,-
XP_003665291,Belongs to the short-chain dehydrogenases reductases (SDR) family
XP_003665292,NAD(P)H-binding
XP_003665293,-
XP_003665294,-
XP_003665295,-
XP_003665296,-
XP_003665297,Alpha/beta hydrolase family
XP_003665298,Choline dehydrogenase
XP_003665299,NAD(P)H-binding
XP_003665300,-
XP_003665301,Major facilitator superfamily transporter
XP_003665303,SNF2 family N-terminal domain(SWR1)
XP_003665304,NADH-ubiquinone oxidoreductase ASHI subunit (CI-ASHI or NDUFB8)
XP_003665307,Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen(URA7)
XP_003665308,Major Facilitator Superfamily
XP_003665309,Belongs to the cytochrome P450 family
XP_003665310,-
XP_003665312,Belongs to the cytochrome P450 family
XP_003665313,Belongs to the cytochrome P450 family
XP_003665314,"D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain"
XP_003665315,-
XP_003665316,-
XP_003665317,-
XP_003665318,-
XP_003665319,protein kinase activity
XP_003665320,RIO1 family
XP_003665321,Serine threonine-protein kinase sgk2
XP_003665322,-
XP_003665323,ribonuclease
XP_003665324,Protein of unknown function (DUF3632)
XP_003665325,Clr5 domain
XP_003665326,Helicase conserved C-terminal domain
XP_003665327,Ribonuclease 2-5A(IRE1)
XP_003665328,"Zinc finger, C3HC4 type (RING finger)"
XP_003665329,"SWI complex, BAF60b domains"
XP_003665330,-
XP_003665331,assists the folding of proteins upon ATP hydrolysis(CCT2)
XP_003665332,"Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome(PRT1)"
XP_003665334,-
XP_003665335,Domain of unknown function (DUF3474)
XP_003665336,CVNH domain
XP_003665337,"Domain in Tre-2, BUB2p, and Cdc16p. Probable Rab-GAPs."
XP_003665338,Glycosyltransferase family 31 protein
XP_003665339,fungal specific transcription factor
XP_003665340,-
XP_003665341,"Mannan endo-1,6-alpha-mannosidase"
XP_003665342,Cytochrome c oxidase-assembly factor cox-23(COX23)
XP_003665343,N-acetyltransferase B complex (NatB) non catalytic subunit
XP_003665344,Increased loss of mitochondrial DNA protein 1
XP_003665345,Prenyltransferase and squalene oxidase repeat(CDC43)
XP_003665346,Peptidase dimerisation domain
XP_003665347,Catalyzes the interconversion of methylthioribose-1- phosphate (MTR-1-P) into methylthioribulose-1-phosphate (MTRu-1- P)(MRI1)
XP_003665348,"Trafficking protein particle complex subunit 10, TRAPPC10(TRS130)"
XP_003665349,Protein kinase C conserved region 2 (CalB)
XP_003665350,Protein kinase domain
XP_003665351,-
XP_003665352,Erv1 / Alr family
XP_003665353,Proteasome subunit beta type(PRE3)
XP_003665356,Cyclin(PCL7)
XP_003665357,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A) family
XP_003665358,Pyridine nucleotide-disulphide oxidoreductase
XP_003665359,Protein of unknown function (DUF3445)
XP_003665360,-
XP_003665361,Patatin-like phospholipase domain-containing protein(TGL5)
XP_003665362,Belongs to the short-chain dehydrogenases reductases (SDR) family
XP_003665363,Pyridine nucleotide-disulphide oxidoreductase
XP_003665364,Siderophore biosynthesis protein domain
XP_003665365,AMP-binding enzyme C-terminal domain
XP_003665366,Belongs to the sulfatase family
XP_003665367,Major Facilitator Superfamily
XP_003665368,"Galactose oxidase, central domain"
XP_003665369,C-terminal domain of 1-Cys peroxiredoxin(PRX1)
XP_003665370,AMP-binding enzyme C-terminal domain(FAT1)
XP_003665371,Phosphatidylinositol-glycan biosynthesis class S protein(GPI17)
XP_003665372,GNAT family acetyltransferase(NAT4)
XP_003665373,Belongs to the bacterial ribosomal protein bL36 family
XP_003665374,Belongs to the complex I LYR family
XP_003665375,GMC oxidoreductase
XP_003665376,integral membrane protein
XP_003665377,pantetheine-phosphate adenylyltransferase family protein
XP_003665378,"WD domain, G-beta repeat"
XP_003665379,Belongs to the EF-1-beta EF-1-delta family(EFB1)
XP_003665380,Translin family
XP_003665381,Mannosyltransferase (PIG-M)(GPI14)
XP_003665382,-
XP_003665383,Belongs to the peptidase S8 family
XP_003665384,Squalene/phytoene synthase(ERG9)
XP_003665385,RmlD substrate binding domain
XP_003665386,X-domain of DnaJ-containing(CAJ1)
XP_003665387,-
XP_003665388,Belongs to the cytochrome b5 family
XP_003665389,Second BRCT domain on Nijmegen syndrome breakage protein
XP_003665390,TAP-like protein
XP_003665391,Membrane-associating domain
XP_003665392,Belongs to the universal ribosomal protein uS5 family(RPS2)
XP_003665393,GPR1/FUN34/yaaH family(mug86)
XP_003665394,Quinic acid utilization activator
XP_003665395,Shikimate / quinate 5-dehydrogenase
XP_003665396,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A) family(qutD)
XP_003665397,Shikimate dehydrogenase substrate binding domain
XP_003665398,Xylose isomerase-like TIM barrel
XP_003665399,Is involved in the catabolism of quinate. Allows the utilization of quinate as carbon source via the beta-ketoadipate pathway(qutE)
XP_003665400,Inositol-1-monophosphatase
XP_003665401,WD40 repeats(JIP5)
XP_003665402,Glycosyl hydrolases family 18
XP_003665403,Alpha/beta hydrolase family
XP_003665404,Rhodanese Homology Domain
XP_003665405,Anaphase-promoting complex subunit 11 RING-H2 finger(APC11)
XP_003665406,-
XP_003665407,Syntaxin
XP_003665408,Memo-like protein
XP_003665409,-
XP_003665410,impB/mucB/samB family C-terminal domain
XP_003665411,FKBP-type peptidyl-prolyl cis-trans isomerase(FPR2)
XP_003665412,-
XP_003665413,RPEL repeat
XP_003665414,Domain of unknown function(RTC5)
XP_003665415,Hypoxia induced protein conserved region(RCF1)
XP_003665416,threonine(ILV1)
XP_003665417,-
XP_003665418,2-oxoacid dehydrogenases acyltransferase (catalytic domain)(KGD2)
XP_003665419,Belongs to the complex I LYR family
XP_003665420,C-terminus of histone H2A(HTA1)
XP_003665421,Histone H2B(HTB1)
XP_003665422,glycine rich nucleic binding domain(SQS1)
XP_003665423,Cysteine protease required for the cytoplasm to vacuole transport (Cvt) and autophagy(ATG4)
XP_003665424,U1-like zinc finger
XP_003665425,SPX domain
XP_003665426,Cys/Met metabolism PLP-dependent enzyme(STR2)
XP_003665427,-
XP_003665428,EMG1/NEP1 methyltransferase(NEP1)
XP_003665429,PH domain-containing protein(SLM2)
XP_003665430,"Required for ribosome biogenesis. Part of a complex which catalyzes pseudouridylation of rRNA. This involves the isomerization of uridine such that the ribose is subsequently attached to C5, instead of the normal N1(GAR1)"
XP_003665431,Tetratricopeptide repeat
XP_003665432,Belongs to the mitochondrial carrier (TC 2.A.29) family(MRS4)
XP_003665433,"Involved in autophagy and cytoplasm to vacuole transport (Cvt) vesicle formation. Plays a key role in the organization of the preautophagosomal structure phagophore assembly site (PAS), the nucleating site for formation of the sequestering vesicle(ATG9)"
XP_003665434,Conserved oligomeric complex COG6(COG6)
XP_003665435,Belongs to the AAA ATPase family
XP_003665436,Ribosomal protein S17
XP_003665437,Protein of unknown function (DUF2013)(LDB17)
XP_003665438,Lecithin:cholesterol acyltransferase(LRO1)
XP_003665439,Acetyltransferase (GNAT) domain(naa30)
XP_003665440,Domain of unknown function (DUF1917)
XP_003665441,Saccharomyces cerevisiae YBR246W
XP_003665442,Exportin 1-like protein(MSN5)
XP_003665443,Negative acting factor
XP_003665444,-
XP_003665445,Sec23/Sec24 beta-sandwich domain(SEC24)
XP_003665446,Mitogen-activated protein kinase(tmk1)
XP_003665447,domain in TBC and LysM domain containing proteins(OXR1)
XP_003665448,Uroporphyrinogen-III synthase HemD(HEM4)
XP_003665449,Erv1 / Alr family(ERV1)
XP_003665450,Belongs to the TPP enzyme family
XP_003665451,THUMP
XP_003665452,-
XP_003665453,SGT1 protein
XP_003665454,AAA ATPase domain(smc6)
XP_003665455,COQ9(COQ9)
XP_003665456,"RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)(GBP2)"
XP_003665457,Signal recognition particle 14kd protein
XP_003665458,MA3 domain(SGD1)
XP_003665459,Dihydrolipoyl dehydrogenase(LPD1)
XP_003665460,Fatty acid desaturase
XP_003665461,-
XP_003665462,Vacuolar 14 Fab1-binding region
XP_003665463,-
XP_003665464,Centrosomin N-terminal motif 1
XP_003665466,Caspase domain(MCA1)
XP_003665467,-
XP_003665468,response to estrogen
XP_003665469,Whi5 like
XP_003665470,Putative peptidase family
XP_003665471,Hypothetical protein (DUF2410)
XP_003665472,Zinc-finger double-stranded RNA-binding
XP_003665473,Belongs to the aconitase IPM isomerase family(ACO1)
XP_003665474,Rhomboid family
XP_003665475,"Gaa1-like, GPI transamidase component(GAA1)"
XP_003665476,"motif in proteasome subunits, Int-6, Nip-1 and TRIP-15(RPN9)"
XP_003665477,NAD(P)H-binding(EFM5)
XP_003665478,S-adenosyl-L-methionine-dependent protein-lysine N- methyltransferase that trimethylates elongation factor 1-alpha at 'Lys-79'(EFM5)
XP_003665479,"Contains conserved domain COG5077 COG5077 , Ubiquitin carboxyl-terminal hydrolase"
XP_003665480,Metallo-beta-lactamase superfamily
XP_003665481,Protein of unknown function (Ytp1)
XP_003665482,Transglutaminase-like superfamily
XP_003665483,TGS domain(THS1)
XP_003665484,Belongs to the CDP-alcohol phosphatidyltransferase class-I family(CHO1)
XP_003665485,"Ubiquitin carboxyl-terminal hydrolase, family 1"
XP_003665486,nucleoporin pom152(POM152)
XP_003665487,heat shock factor(SKN7)
XP_003665488,heat shock factor(SKN7)
XP_003665489,eIF4-gamma/eIF5/eIF2-epsilon(GCD6)
XP_003665490,Ribosome-assembly protein 3
XP_003665491,RTA1 like protein
XP_003665492,-
XP_003665493,zinc finger binding to DNA consensus sequence [AT]GATA[AG]
XP_003665494,HEAT-like repeat(PSE1)
XP_003665495,Domain in cystathionine beta-synthase and other proteins.(SDS23)
XP_003665496,Inheritance of peroxisomes protein 1
XP_003665497,Etoposide-induced protein 2.4 (EI24)
XP_003665498,Acetamidase/Formamidase family
XP_003665500,OTU-like cysteine protease(OTU1)
XP_003665501,Bromo adjacent homology domain
XP_003665502,-
XP_003665503,Belongs to the mitochondrial carrier (TC 2.A.29) family
XP_003665504,Rad54 N terminal(RAD54)
XP_003665505,UDP-glucose:Glycoprotein Glucosyltransferase(KRE5)
XP_003665506,"The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network"
XP_003665507,Sel1-like repeats.
XP_003665508,-
XP_003665509,Sec7 domain
XP_003665510,Micro-tubular organiser Mto1 C-term Mto2-binding region
XP_003665511,-
XP_003665512,Belongs to the arginase family(CAR1)
XP_003665513,Glycosyl transferase family 90
XP_003665514,Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family
XP_003665515,Pfam:DUF2697
XP_003665516,Glycosyl hydrolase family 61
XP_003665517,Cytochrome P450
XP_003665518,Fungal-type cellulose-binding domain
XP_003665519,Necrosis inducing protein (NPP1)
XP_003665520,Epoxide hydrolase N terminus
XP_003665521,Belongs to the mitochondrial carrier (TC 2.A.29) family
XP_003665522,Methyltransferase domain-containing protein
XP_003665523,-
XP_003665525,C6 zinc finger domain-containing protein
XP_003665527,-
XP_003665528,high mobility group
XP_003665529,-
XP_003665530,Podospora anserina S mat genomic DNA chromosome
XP_003665531,molybdenum ion binding
XP_003665532,integral membrane protein
XP_003665533,-
XP_003665534,HELICc2(CHL1)
XP_003665535,Protein tyrosine kinase(CDC7)
XP_003665536,"Regulatory subunit of the condensin complex, a complex required for conversion of interphase chromatin into mitotic-like condense chromosomes. The condensin complex probably introduces positive supercoils into relaxed DNA in the presence of type I topoisomerases and converts nicked DNA into positive knotted forms in the presence of type II topoisomerases(cnd1)"
XP_003665537,GRIM-19 protein
XP_003665538,catalytic domain of ctd-like phosphatases(fcp1)
XP_003665539,"domain in glucosyltransferases, myotubularins and other putative membrane-associated proteins(ATG26)"
XP_003665540,"WD domain, G-beta repeat"
XP_003665541,-
XP_003665542,-
XP_003665543,Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
XP_003665544,-
XP_003665545,-
XP_003665546,-
XP_003665547,-
XP_003665548,-
XP_003665549,-
XP_003665550,Alternaria alternata allergen 1
XP_003665551,"Peroxidase, family 2"
XP_003665552,-
XP_003665554,Zinc-binding dehydrogenase
XP_003665555,"Glycosyl hydrolases family 2, sugar binding domain"
XP_003665556,-
XP_003665557,-
XP_003665558,Caleosin related protein
XP_003665559,-
XP_003665561,-
XP_003665563,Major Facilitator Superfamily
XP_003665565,N-terminal domain of oxidoreductase
XP_003665566,binding of sperm to zona pellucida
XP_003665567,Pyridine nucleotide-disulphide oxidoreductase
XP_003665568,Fungal specific transcription factor domain
XP_003665569,Metallo-beta-lactamase superfamily
XP_003665570,Protein of unknown function (DUF3112)
XP_003665571,"SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain"
XP_003665572,cytochrome P450
XP_003665574,-
XP_003665575,Maltose acetyltransferase
XP_003665576,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_003665577,Nitrate reductase
XP_003665578,-
XP_003665579,-
XP_003665580,Aflatoxin regulatory protein
XP_003665581,Belongs to the short-chain dehydrogenases reductases (SDR) family
XP_003665582,Enoyl-(Acyl carrier protein) reductase
XP_003665583,flavin adenine dinucleotide binding
XP_003665584,-
XP_003665585,Retinal pigment epithelial membrane protein
XP_003665586,SnoaL-like domain
XP_003665587,c6 transcription factor
XP_003665588,-
XP_003665589,Domain of unknown function (DUF3328)
XP_003665591,Pectate lyase superfamily protein
XP_003665592,Protein tyrosine kinase
XP_003665593,short chain dehydrogenase
XP_003665594,Common central domain of tyrosinase
XP_003665595,-
XP_003665596,RTA1 like protein
XP_003665597,Enoyl-(Acyl carrier protein) reductase
XP_003665598,Rieske [2Fe-2S] domain
XP_003665599,Protein kinase subdomain-containing protein
XP_003665600,-
XP_003665601,Fic/DOC family
XP_003665602,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_003665603,oxidoreductase
XP_003665604,Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
XP_003665605,Protein of unknown function (DUF2370)
XP_003665606,-
XP_003665607,Belongs to the mitochondrial carrier (TC 2.A.29) family
XP_003665608,-
XP_003665609,hhe domain-containing protein
XP_003665611,-
XP_003665613,FR47-like protein
XP_003665614,Cys/Met metabolism PLP-dependent enzyme
XP_003665615,quinone binding
XP_003665616,Trehalose-phosphatase
XP_003665617,O-methyltransferase
XP_003665618,Glutathione-dependent formaldehyde-activating enzyme
XP_003665619,Amino acid permease(MUP1)
XP_003665620,Major Facilitator Superfamily
XP_003665621,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A) family
XP_003665622,glyoxalase bleomycin resistance protein dioxygenase
XP_003665623,-
XP_003665624,Viral methyltransferase
XP_003665625,-
XP_003665627,-
XP_003665628,"D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain"
XP_003665629,Glutathione-dependent formaldehyde-activating enzyme
XP_003665630,Belongs to the glycosyl hydrolase 11 (cellulase G) family
XP_003665631,Belongs to the glycosyl hydrolase 11 (cellulase G) family
XP_003665632,Etoposide-induced protein 2.4 (EI24)
XP_003665634,Glycosyl hydrolases family 16
XP_003665635,Major Facilitator Superfamily
XP_003665636,Heterokaryon incompatibility protein (HET)
XP_003665637,Enoylreductase
XP_003665638,Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family(ENA2)
XP_003665639,Major Facilitator Superfamily
XP_003665640,Major Facilitator Superfamily
XP_003665641,Peptidase A4 family
XP_003665642,Domain of unknown function (DUF1857)
XP_003665643,CFEM domain
XP_003665644,-
XP_003665645,Podospora anserina S mat genomic DNA chromosome
XP_003665646,SNARE associated Golgi protein
XP_003665647,FAD binding domain
XP_003665648,Golgi transport complex subunit 5(COG5)
XP_003665649,Protein of unknown function (DUF2434)
XP_003665650,zinc finger(USV1)
XP_003665651,-
XP_003665652,Biotrophy-associated secreted protein 2
XP_003665653,Phosphotransferase enzyme family
XP_003665654,RTA1 like protein
XP_003665655,C6 zinc finger protein
XP_003665657,Dihydrodipicolinate synthetase family
XP_003665658,Protein tyrosine kinase
XP_003665660,Emopamil binding protein
XP_003665661,Isochorismatase family
XP_003665662,-
XP_003665663,-
XP_003665664,Domain of unknown function (DUF1996)
XP_003665665,Cytochrome P450
XP_003665666,ABC transporter transmembrane region(ATM1)
XP_003665667,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family
XP_003665668,"Altered inheritance of mitochondria protein 24, mitochondrial(AIM24)"
XP_003665669,"Lytic polysaccharide mono-oxygenase, cellulose-degrading"
XP_003665671,-
XP_003665673,-
XP_003665674,X-Pro dipeptidyl-peptidase C-terminal non-catalytic domain
XP_003665675,-
XP_003665676,NUDIX domain
XP_003665677,-
XP_003665678,Protein kinase C conserved region 2 (CalB)
XP_003665679,This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium(PMC1)
XP_003665680,Bacterial signalling protein N terminal repeat
XP_003665681,Alpha/beta hydrolase family
XP_003665682,Serine hydrolase (FSH1)
XP_003665683,polyketide synthase
XP_003665684,-
XP_003665685,4Fe-4S dicluster domain(NdufS8)
XP_003665686,Carrier of the growing fatty acid chain in fatty acid biosynthesis(ACP2)
XP_003665687,Zinc finger C-x8-C-x5-C-x3-H type (and similar)
XP_003665688,Glycosyl transferase family 21
XP_003665689,Fringe-like
XP_003665690,Glycoside hydrolase family 93 protein
XP_003665691,Cupin
XP_003665692,Cytochrome P450
XP_003665693,-
XP_003665694,Sugar (and other) transporter
XP_003665695,Male sterility protein
XP_003665697,Protein of unknown function (DUF423)
XP_003665698,Uncharacterized conserved protein (DUF2196)
XP_003665699,integral membrane protein
XP_003665700,Belongs to the cytochrome P450 family
XP_003665701,Fungal specific transcription factor domain
XP_003665702,Beta-xylanase
XP_003665703,Belongs to the peptidase M28 family
XP_003665704,-
XP_003665705,Cutinase
XP_003665706,Organic Anion Transporter Polypeptide (OATP) family
XP_003665707,XFP N-terminal domain
XP_003665708,Hexapeptide repeat of succinyl-transferase
XP_003665709,"WGS project CABT00000000 data, contig"
XP_003665710,carbohydrate esterase family 15 protein
XP_003665711,-
XP_003665712,-
XP_003665713,Belongs to the oxygen-dependent FAD-linked oxidoreductase family
XP_003665714,-
XP_003665715,DUF1338
XP_003665716,-
XP_003665717,Alcohol dehydrogenase GroES-like domain(ZTA1)
XP_003665718,"Gentisate 1,2-dioxygenase"
XP_003665719,Nacht domain protein
XP_003665720,HNH endonuclease
XP_003665721,"Glutathione S-transferase, N-terminal domain"
XP_003665722,Fibronectin type III-like domain
XP_003665723,Belongs to the glycosyl hydrolase 31 family
XP_003665724,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A) family
XP_003665725,Belongs to the cytochrome P450 family
XP_003665726,-
XP_003665727,Histone chaperone Rttp106-like(RTT106)
XP_003665729,zinc finger
XP_003665730,"Dual specificity phosphatase, catalytic domain(YVH1)"
XP_003665731,AAA-ATPase Vps4-associated protein 1
XP_003665732,FAD binding domain
XP_003665733,-
XP_003665734,SET domain
XP_003665735,Glycerophosphoryl diester phosphodiesterase family
XP_003665736,-
XP_003665737,Pyridoxamine 5'-phosphate oxidase
XP_003665738,Enoyl-(Acyl carrier protein) reductase
XP_003665739,Uncharacterized protein conserved in bacteria (DUF2263)
XP_003665740,Phosphotransferase enzyme family
XP_003665741,alpha/beta hydrolase fold
XP_003665742,Nonselective cation channel
XP_003665743,Kinase-like
XP_003665744,Phosphotransferase enzyme family
XP_003665745,Protein of unknown function (DUF2781)
XP_003665746,-
XP_003665747,-
