XP_961901.3,Calcium-activated chloride channel
XP_961903.1,Pyridoxal-dependent decarboxylase conserved domain
XP_961904.3,Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis(NTE1)
XP_961905.1,Eukaryotic translation initiation factor 2 alpha subunit(tif211)
XP_961906.2,Belongs to the mitochondrial carrier (TC 2.A.29) family
XP_961907.3,pentatricopeptide repeat protein
XP_961909.1,"Domain in Tre-2, BUB2p, and Cdc16p. Probable Rab-GAPs.(GYP8)"
XP_961910.2,Vps52 / Sac2 family(VPS52)
XP_961911.2,Eukaryotic translation initiation factor 5A(ANB1)
XP_961912.3,Ribosomal_L40e
XP_961913.1,Yip1 domain
XP_961914.1,-
XP_961915.1,cytochrome p450(ERG5)
XP_961916.2,Rhodanese Homology Domain(RDL2)
XP_961917.2,DASH complex subunit Ask1
XP_961918.2,Chromatin modification-related protein EAF7
XP_961919.3,Spc97 / Spc98 family
XP_961921.1,-
XP_961922.1,TatD related DNase(scn1)
XP_961924.1,-
XP_961925.2,Spc24 subunit of Ndc80(spc24)
XP_961927.1,RING-like zinc finger
XP_961928.1,-
XP_961929.3,spectrin binding
XP_961930.1,Glyco_18
XP_961931.3,"WGS project CABT00000000 data, contig"
XP_961932.2,Lysin motif
XP_961933.1,-
XP_961934.1,-
XP_961935.1,-
XP_961936.2,PI31 proteasome regulator
XP_961937.1,HORMA domain
XP_961938.1,Importin-beta N-terminal domain
XP_961939.3,RhoGEF domain
XP_961941.1,-
XP_961942.2,Protein kinase domain
XP_961943.3,Heterokaryon incompatibility protein (HET)
XP_961944.3,RING finger protein
XP_961945.1,Rad4 beta-hairpin domain 2
XP_961946.2,AN1-like Zinc finger
XP_961947.2,Mitochondrial 18 KDa protein (MTP18)
XP_961948.2,Protein of unknown function (DUF2611)
XP_961949.1,Phospholipase C P1 nuclease
XP_961950.1,-
XP_961952.2,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_961953.1,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_961955.1,-
XP_961956.1,-
XP_961957.2,Subtilase family
XP_961958.1,-
XP_961959.3,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_961961.1,Domain of unknown function UPF0086
XP_961962.2,Pantoate-beta-alanine ligase(pan6)
XP_961963.1,-
XP_961964.1,Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit(NMD3)
XP_961965.2,TPR repeat
XP_961967.1,"Replication protein A, subunit RPA32(ssb2)"
XP_961968.3,Acetyltransferase (GNAT) domain
XP_961969.1,NUDIX domain(IDI1)
XP_961970.2,MatE
XP_961971.2,Proteasome/cyclosome repeat(RPN1)
XP_961972.3,"Rio2, N-terminal(rio2)"
XP_961973.2,Aldo/keto reductase family
XP_961974.2,Mitochondrial division protein 1(MDV1)
XP_961975.1,chorismate mutase(ARO7)
XP_961976.1,"Involved in nuclear export, actin cytoskeleton organization and vesicular transport(BCP1)"
XP_961977.1,COPI associated protein
XP_961978.1,zinc finger binding to DNA consensus sequence [AT]GATA[AG](SFU1)
XP_961980.2,-
XP_961981.1,Putative DNA-binding (bihelical) motif predicted to be involved in chromosomal organisation
XP_961983.1,Electron transfer flavoprotein domain(CIR1)
XP_961984.1,"Putative GTP-ase activating proteins for the small GTPase, ARF(GCS1)"
XP_961985.1,Pfam:RRM_6
XP_961987.1,-
XP_961988.1,-
XP_961990.2,Amidase
XP_961991.3,Ferroportin1 (FPN1)
XP_961993.3,recombinase activity
XP_961994.1,"Zinc finger, C2H2 type(creA)"
XP_961996.3,bromo domain
XP_961997.1,Import inner membrane translocase subunit tim-21(TIM21)
XP_961998.1,"Putative GTP-ase activating proteins for the small GTPase, ARF(GLO3)"
XP_961999.3,Ribosomal protein L24e
XP_962000.1,4-coumarate coenzyme A ligase
XP_962001.1,Inositolphosphorylceramide synthase subunit Kei1
XP_962002.2,Nitrite and sulphite reductase 4Fe-4S domain(MET5)
XP_962003.3,Chitin synthase(CHS2)
XP_962004.1,Sin3 binding region of histone deacetylase complex subunit SAP30
XP_962008.2,Thioesterase superfamily
XP_962009.1,Pex2 / Pex12 amino terminal region(PEX12)
XP_962010.1,DNA repair and recombination protein RAD5C
XP_962012.1,Yqey-like protein
XP_962015.1,Haloacid dehalogenase-like hydrolase
XP_962016.2,-
XP_962017.1,RNA recognition motif(ESF2)
XP_962018.1,Belongs to the aldehyde dehydrogenase family
XP_962019.1,-
XP_962020.2,Belongs to the GHMP kinase family. Mevalonate kinase subfamily(ERG8)
XP_962021.1,-
XP_962025.1,-
XP_962026.1,Peptidase inhibitor I78 family
XP_962027.1,Translation machinery-associated protein 20
XP_962028.1,-
XP_962029.1,-
XP_962030.1,-
XP_962031.2,May act as a negative regulator of salt tolerance(NST1)
XP_962032.3,Belongs to the small GTPase superfamily. Rho family(RHO2)
XP_962034.1,CobB/CobQ-like glutamine amidotransferase domain(ADE6)
XP_962035.2,Probable molybdopterin binding domain
XP_962036.1,"Component of the cytosolic iron-sulfur (Fe S) protein assembly (CIA) machinery. Required for maturation of extramitochondrial Fe-S proteins. The NBP35-CFD1 heterotetramer forms a Fe-S scaffold complex, mediating the de novo assembly of an Fe-S cluster and its transfer to target apoproteins(NBP35)"
XP_962037.2,Extracellular mutant protein 11
XP_962039.1,MaoC like domain
XP_962040.1,-
XP_962041.1,-
XP_962043.1,-
XP_962044.1,-
XP_962045.2,-
XP_962046.1,-
XP_962047.2,Ring finger
XP_962048.1,-
XP_962049.1,-
XP_962050.2,-
XP_962051.1,Belongs to the actin family(ARP9)
XP_962053.1,-
XP_962054.1,-
XP_962055.1,Las17-binding protein actin regulator
XP_962056.1,c2h2 transcription factor
XP_962058.2,Mitochondrial 39-S ribosomal protein L47 (MRP-L47)(MRPL4)
XP_962059.1,Belongs to the Rab GDI family(GDI1)
XP_962060.3,Involved in the biogenesis of the 60S ribosomal subunit(NOG1)
XP_962061.1,Phosphoribosyl transferase domain(URA5)
XP_962062.3,Acetyltransferase (GNAT) family
XP_962063.3,gag-polyprotein putative aspartyl protease(DDI1)
XP_962064.1,Hypothetical methyltransferase(RRP8)
XP_962065.2,Fungal specific transcription factor domain
XP_962066.1,Proteasome subunit alpha type(PUP2)
XP_962067.1,Spc97 / Spc98 family(alp4)
XP_962069.1,Oxidoreductase molybdopterin binding domain
XP_962070.1,"NADH-ubiquinone oxidoreductase 29.9 kDa subunit, mitochondrial"
XP_962071.2,"WD domain, G-beta repeat"
XP_962072.2,Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family(NCL1)
XP_962073.1,GTP1/OBG(MTG2)
XP_962074.2,-
XP_962075.1,Nuclear segregation protein(BFR1)
XP_962076.1,DNA-directed RNA polymerases II 24 kDa polypeptide(RPB5)
XP_962077.2,Pyridoxamine 5'-phosphate oxidase
XP_962078.2,integral membrane protein
XP_962079.3,Fungal specific transcription factor domain
XP_962080.2,Glycolipid transfer protein (GLTP)
XP_962081.1,Pfam:DUF4237
XP_962084.1,-
XP_962085.1,C2H2-type zinc finger(CRZ1)
XP_962086.1,Alternative oxidase(AOX2)
XP_962087.1,"Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation(HCR1)"
XP_962088.2,Yeast mitochondrial distribution and morphology (MDM) proteins(MDM31)
XP_962089.1,K homology RNA-binding domain(PNO1)
XP_962090.1,Ubiquitin-2 like Rad60 SUMO-like
XP_962091.1,Enoyl-(Acyl carrier protein) reductase(SPS19)
XP_962092.1,Histidine phosphatase superfamily (branch 2)
XP_962093.2,Sugar (and other) transporter
XP_962095.2,CFEM domain
XP_962096.1,-
XP_962097.1,Enoyl-(Acyl carrier protein) reductase
XP_962098.1,Glycosyltransferase like family 2(DPM1)
XP_962099.1,Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family(cta3)
XP_962100.2,-
XP_962102.1,Alpha-kinase family
XP_962103.1,Belongs to the oxygen-dependent FAD-linked oxidoreductase family
XP_962104.3,Cytosolic domain of 10TM putative phosphate transporter
XP_962105.1,Translation machinery associated TMA7
XP_962106.1,-
XP_962107.1,"Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non- reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3- beta-glucan chains in the cell wall(GAS5)"
XP_962108.2,integral membrane protein
XP_962111.2,A Receptor for Ubiquitination Targets
XP_962112.1,Phosphoglycerate mutase family
XP_962113.1,Peptidase C13 family(GPI8)
XP_962114.2,Transcription factor IIIC subunit delta N-term
XP_962115.1,Glycosyl transferases group 1(ALG1)
XP_962116.1,Cation efflux family(MSC2)
XP_962117.1,Belongs to the mitochondrial carrier (TC 2.A.29) family(CRC1)
XP_962118.1,Belongs to the ubiquitin-conjugating enzyme family(ubc15)
XP_962119.1,Zinc-finger double-stranded RNA-binding(SNU23)
XP_962120.1,Tetrapyrrole (Corrin/Porphyrin) Methylases(DPH5)
XP_962121.2,Pyridoxamine 5'-phosphate oxidase like
XP_962122.3,PAS domain
XP_962123.2,Glycosyl hydrolase family 92
XP_962124.1,DUF218 domain
XP_962125.2,Beta-lactamase superfamily domain
XP_962126.1,-
XP_962127.1,-
XP_962128.2,-
XP_962129.1,-
XP_962130.3,ABC transporter transmembrane region
XP_962131.1,-
XP_962133.2,-
XP_962134.3,Haspin like kinase domain(YPK2)
XP_962135.1,Belongs to the GPI family(PGI1)
XP_962136.2,CUE domain(DEF1)
XP_962137.2,-
XP_962138.1,Kelch motif
XP_962139.1,Domain of unknown function (DUF4291)
XP_962140.1,Belongs to the cytochrome b5 family(DAP1)
XP_962141.2,-
XP_962144.1,Chromatin remodelling complex Rsc7/Swp82 subunit(NPL6)
XP_962147.1,Cyclin(CLG1)
XP_962148.2,N-terminal domain of NEFA-interacting nuclear protein NIP30
XP_962149.2,Inner membrane protein import complex subunit Tim54
XP_962150.2,Extension to Ser/Thr-type protein kinases(CBK1)
XP_962151.1,PHD zinc finger
XP_962152.1,CoA-transferase family III
XP_962154.2,Asparagine synthase
XP_962156.3,-
XP_962159.3,Vps5 C terminal like(VPS17)
XP_962160.3,P-loop containing nucleoside triphosphate hydrolase protein(MEF2)
XP_962161.1,Alcohol dehydrogenase GroES-like domain
XP_962163.2,Mitogen-activated protein kinase(HOG1)
XP_962166.2,"Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties(GPH1)"
XP_962167.3,-
XP_962168.1,Belongs to the RNase T2 family
XP_962169.1,GMC oxidoreductase
XP_962170.3,-
XP_962171.1,"WGS project CABT00000000 data, contig"
XP_962174.3,Glyco_18
XP_962175.2,3'-5' exonuclease
XP_962176.1,-
XP_962177.2,-
XP_962180.1,Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly(KRR1)
XP_962182.3,-
XP_962183.2,Metallo-beta-lactamase superfamily
XP_962185.1,Sulphur transport
XP_962186.2,-
XP_962187.1,-
XP_962188.1,Integral membrane protein PTH11-like protein
XP_962189.2,-
XP_962190.2,-
XP_962191.1,O-methyltransferase
XP_962192.1,-
XP_962193.3,Belongs to the MCM family(MCM6)
XP_962196.1,-
XP_962197.2,Amino acid permease(AGP2)
XP_962199.2,"Domain present in PSD-95, Dlg, and ZO-1/2.(NMA111)"
XP_962200.2,Belongs to the two pore domain potassium channel (TC 1.A.1.8) family(TOK1)
XP_962201.1,Mitochondrial K+-H+ exchange-related
XP_962202.1,Saccharomyces cerevisiae YDL133W
XP_962205.2,Guanine nucleotide-binding protein alpha-3 subunit(GPA2)
XP_962206.3,MFS general substrate transporter
XP_962207.2,-
XP_962208.1,RTA1 like protein
XP_962209.2,Rad18-like CCHC zinc finger(RAD18)
XP_962210.3,"Inner centromere protein, ARK binding region"
XP_962211.3,Carbohydrate esterase family 4 protein
XP_962212.2,ER-Golgi trafficking TRAPP I complex 85 kDa subunit
XP_962213.1,Ribonuclease H2 non-catalytic subunit (Ylr154p-like)
XP_962215.3,Mycolic acid cyclopropane synthetase
XP_962216.1,EXOIII(REX4)
XP_962217.1,Belongs to the MYST (SAS MOZ) family(ESA1)
XP_962218.2,ZIP Zinc transporter
XP_962219.1,gpi-anchored cell wall(eglC)
XP_962220.3,P-loop containing nucleoside triphosphate hydrolase protein
XP_962221.1,Anhydro-N-acetylmuramic acid kinase
XP_962222.1,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family
XP_962223.2,-
XP_962224.1,Glycosyl transferase family 2(ALG5)
XP_962225.1,-
XP_962228.2,PAS domain
XP_962229.3,-
XP_962231.1,ATPase family associated with various cellular activities (AAA)(AFG2)
XP_962232.1,Belongs to the actin family(ARP5)
XP_962233.2,YL1 nuclear protein C-terminal domain
XP_962234.2,Got1 family(GOT1)
XP_962236.2,-
XP_962237.3,bZIP transcription factor(kapC)
XP_962238.2,Amidohydrolase family
XP_962239.2,pterin-4-alpha-carbinolamine dehydratase
XP_962241.3,ATP synthase regulation protein NCA2(NCA2)
XP_962242.1,ADP-ribosylation factor family(SEC4)
XP_962244.2,-
XP_962246.2,DNA-directed RNA polymerase iii complex subunit rpc37
XP_962247.1,Topoisomerase II-associated protein PAT1(PAT1)
XP_962248.1,Glycolipid 2-alpha-mannosyltransferase(KRE2)
XP_962249.3,Belongs to the universal ribosomal protein uS12 family
XP_962250.1,"Acyl-CoA dehydrogenase, C-terminal domain"
XP_962251.1,Rho effector or protein kinase C-related kinase homology region 1 homologues(PKC1)
XP_962253.1,Required for the maintenance of the structure of the mitochondrial inner membrane. Involved in mitochondrial morphology(SHE9)
XP_962254.2,-
XP_962255.1,aaa atpase domain containing protein
XP_962256.1,SNO glutamine amidotransferase family(SNO1)
XP_962257.1,Belongs to the PdxS SNZ family(SNZ1)
XP_962259.1,"Adds the first Dol-P-Man derived mannose in an alpha-1,3 linkage to Man(5)GlcNAc(2)-PP-Dol(ALG3)"
XP_962260.2,Translation initiation factor 1A / IF-1
XP_962261.1,haloacid dehalogenase-like hydrolase
XP_962262.1,-
XP_962263.3,Thioredoxin(TRX1)
XP_962264.3,-
XP_962265.2,FAD dependent oxidoreductase(DAO1)
XP_962266.3,Belongs to the 3-hydroxyisobutyrate dehydrogenase family
XP_962267.2,KilA-N
XP_962268.2,RHO protein GDP dissociation inhibitor(RDI1)
XP_962270.2,Calcineurin-like phosphoesterase(PPG1)
XP_962273.1,-
XP_962275.1,Nuf2 family(NUF2)
XP_962276.3,non-SMC mitotic condensation complex subunit 1(APL6)
XP_962277.1,-
XP_962279.1,CLASP N terminal(STU1)
XP_962282.1,-
XP_962283.1,"Isocitrate dehydrogenase subunit 2, mitochondrial(IDH2)"
XP_962284.3,Exocyst complex component Sec5(SEC5)
XP_962285.2,Zinc finger C-x8-C-x5-C-x3-H type (and similar)
XP_962286.2,"Elongation factor G, domain IV(EFT2)"
XP_962287.2,Organic solute transporter Ostalpha
XP_962288.2,fermentation associated protein(CSF1)
XP_962289.2,"Lactonase, 7-bladed beta-propeller"
XP_962293.1,Folliculin-interacting protein N-terminus
XP_962295.3,Cation efflux family
XP_962296.3,Vacuolar membrane-associated protein Iml1(IML1)
XP_962297.3,Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family
XP_962298.1,DBP10CT (NUC160) domain(DBP10)
XP_962300.1,ARM-like repeat-containing protein
XP_962301.3,-
XP_962302.1,-
XP_962303.1,-
XP_962304.1,"WD domain, G-beta repeat(PEX7)"
XP_962305.2,GRF zinc finger
XP_962306.2,-
XP_962307.3,Belongs to the ubiquitin-conjugating enzyme family
XP_962310.3,Sugar (and other) transporter
XP_962311.3,Fungal specific transcription factor domain
XP_962312.1,Belongs to the DEAD box helicase family(MSS116)
XP_962313.2,-
XP_962314.1,Domain that may be involved in binding ubiquitin-conjugating enzymes (UBCs)
XP_962316.3,Mob1/phocein family
XP_962317.3,Fungal specific transcription factor domain
XP_962318.2,-
XP_962321.1,Structural maintenance of chromosomes protein(SMC2)
XP_962323.2,ATP synthase subunit H(VMA9)
XP_962325.1,snRNP Sm proteins
XP_962326.1,Pentatricopeptide repeat domain
XP_962327.2,-
XP_962329.1,-
XP_962331.1,-
XP_962332.1,-
XP_962333.1,-
XP_962334.2,"Putative DNA-binding domain in centromere protein B, mouse jerky and transposases."
XP_962335.2,PB1 domain(BEM1)
XP_962336.2,SAC3/GANP family
XP_962337.3,Vacuolar protein sorting protein 36 Vps36(VPS36)
XP_962338.1,-
XP_962339.1,-
XP_962340.2,Protein of unknown function (DUF3716)
XP_962341.1,GDSL-like Lipase/Acylhydrolase family
XP_962343.3,Ion transport protein
XP_962344.1,-
XP_962345.1,DJ-1/PfpI family
XP_962346.1,-
XP_962347.1,CPSF A subunit region
XP_962348.1,"Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex), which is a respiratory chain that generates an electrochemical potential coupled to ATP synthesis(RIP1)"
XP_962349.1,-
XP_962350.1,Heterokaryon incompatibility protein (HET)
XP_962351.1,R3H-associated N-terminal domain
XP_962352.1,"Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins."
XP_962353.3,WD40 repeats
XP_962354.3,-
XP_962355.1,Ammonium Transporter Family
XP_962356.3,Fungal specific transcription factor domain
XP_962357.3,CoA binding domain
XP_962358.1,Methyltransferase domain(TMT1)
XP_962359.3,EF-hand domain pair(cdc4)
XP_962360.2,Peptidase family M3(PRD1)
XP_962361.1,Transmembrane amino acid transporter protein
XP_962362.1,-
XP_962363.2,Baculoviral inhibition of apoptosis protein repeat
XP_962364.1,Leucine-rich repeat(LEA1)
XP_962365.3,histone-like transcription factor and archaeal histone
XP_962367.3,Cysteine dioxygenase type I
XP_962368.3,Protein tyrosine kinase(VPS15)
XP_962369.1,-
XP_962370.2,Belongs to the class I-like SAM-binding methyltransferase superfamily. Trm1 family(TRM1)
XP_962371.1,Diacylglycerol kinase catalytic domain
XP_962373.1,Apses transcription factor xbp1
XP_962374.1,Tetratricopeptide repeats(CNS1)
XP_962376.3,Phospholipase D. Active site motifs.
XP_962378.2,Thioredoxin
XP_962379.3,Tyrosyl-DNA phosphodiesterase
XP_962380.1,Acyl CoA binding protein
XP_962381.2,Actin cytoskeleton-regulatory complex protein(END3)
XP_962382.1,Inositol monophosphatase family
XP_962383.1,-
XP_962384.1,-
XP_962385.3,Belongs to the histidine acid phosphatase family(phyA)
XP_962386.2,OPT oligopeptide transporter protein
XP_962387.2,5-formyltetrahydrofolate cyclo-ligase family
XP_962388.1,snRNP Sm proteins
XP_962389.1,Exportin 1-like protein(MTR10)
XP_962392.2,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family
XP_962393.1,-
XP_962394.1,Aminotransferase class I and II(HIS5)
XP_962396.3,"Domain in Tre-2, BUB2p, and Cdc16p. Probable Rab-GAPs."
XP_962398.3,GDSL-like Lipase/Acylhydrolase
XP_962399.1,P-loop containing nucleoside triphosphate hydrolase protein(HRQ1)
XP_962401.1,Yip1 domain
XP_962402.2,glycine rich nucleic binding domain
XP_962403.1,short chain dehydrogenase
XP_962404.1,Belongs to the synaptobrevin family
XP_962405.2,Mitochondrial degradasome RNA helicase subunit C terminal(SUV3)
XP_962407.3,-
XP_962408.1,Belongs to the nonaspanin (TM9SF) (TC 9.A.2) family
XP_962409.1,Calcineurin-like phosphoesterase
XP_962410.2,Arrestin
XP_962414.2,Glycosyl hydrolase family 61
XP_962415.3,CoA-transferase family III
XP_962416.1,Domain of unknown function (DUF3425)
XP_962417.2,Pfam:DUF1446
XP_962418.1,-
XP_962420.1,Belongs to the short-chain dehydrogenases reductases (SDR) family(AYR1)
XP_962421.2,-
XP_962422.1,Methyltransferase domain
XP_962423.1,Protein HRI1
XP_962424.1,-
XP_962425.3,alpha/beta hydrolase fold
XP_962426.1,Belongs to the sterol desaturase family
XP_962427.1,Protein of unknown function (DUF3808)(IML2)
XP_962429.1,DSS1_SEM1(SEM1)
XP_962430.1,Belongs to the phosphoglycerate kinase family(PGK1)
XP_962431.1,Belongs to the peroxisomal membrane protein PXMP2 4 family
XP_962432.2,"Phenol hydroxylase, C-terminal dimerisation domain"
XP_962433.1,"Histidine-specific methyltransferase, SAM-dependent"
XP_962434.2,Sugar (and other) transporter
XP_962435.3,O-methyltransferase
XP_962436.2,Belongs to the multicopper oxidase family
XP_962437.1,-
XP_962438.1,ABC transporter(TEF3)
XP_962439.2,Peptidase s41 family protein
XP_962440.1,-
XP_962442.1,Belongs to the class-I aminoacyl-tRNA synthetase family(GLN4)
XP_962443.1,Belongs to the mitochondrial carrier (TC 2.A.29) family
XP_962444.1,upf0643 protein
XP_962445.1,"component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation"
XP_962447.1,Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family(GOR1)
XP_962450.2,Ankyrin repeats (many copies)
XP_962451.1,Caffeine-induced death protein 2
XP_962452.1,NMDA receptor-regulated protein 1
XP_962454.1,Major Facilitator Superfamily
XP_962455.2,snare protein
XP_962456.2,-
XP_962457.1,Aspartate aminotransferase(aat2)
XP_962458.1,"Nucleolar protein,Nop52"
XP_962459.1,DUF218 domain
XP_962460.1,DeoC/LacD family aldolase
XP_962462.2,-
XP_962463.1,-
XP_962464.2,-
XP_962467.1,Amidohydrolase family
XP_962469.1,-
XP_962470.1,-
XP_962471.3,P-loop containing nucleoside triphosphate hydrolase protein(ctf18)
XP_962475.1,-
XP_962476.1,Mannitol dehydrogenase C-terminal domain(mpdA)
XP_962477.2,"The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins(SEC27)"
XP_962478.1,Domain in homologues of a S. cerevisiae phosphatidylinositol transfer protein (Sec14p)
XP_962479.1,Acid Phosphatase
XP_962480.2,Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
XP_962482.1,-
XP_962483.1,Stress-induced bacterial acidophilic repeat motif
XP_962484.2,arabinan catabolic process
XP_962485.2,-
XP_962487.1,Vitamin-D-receptor interacting Mediator subunit 4
XP_962488.1,Belongs to the nonaspanin (TM9SF) (TC 9.A.2) family(TMN2)
XP_962489.1,Sas10/Utp3/C1D family
XP_962490.1,L-lysine 6-monooxygenase (NADPH-requiring)
XP_962491.2,AAA domain (dynein-related subfamily)
XP_962492.1,"Permease for cytosine/purines, uracil, thiamine, allantoin(fur4)"
XP_962493.2,-
XP_962495.3,response to cold
XP_962496.2,Glycosyltransferase sugar-binding region containing DXD motif
XP_962497.1,-
XP_962498.1,Belongs to the glycosyl hydrolase 7 (cellulase C) family(cbhA)
XP_962499.1,NAD(P)H-binding
XP_962500.2,"WGS project CABT00000000 data, contig"
XP_962503.3,Ku70 and Ku80 are 70kDa and 80kDa subunits of the Lupus Ku autoantigen(KU70)
XP_962504.1,Catalyzes the ferrous insertion into protoporphyrin IX(HEM15)
XP_962505.3,Sugar (and other) transporter
XP_962506.3,HIT domain(HNT2)
XP_962507.3,Fungal specific transcription factor domain
XP_962508.1,Domain in the RNA-binding Lupus La protein; unknown function
XP_962509.2,S4 RNA-binding domain
XP_962511.2,"Cytoplasmic phospholipase A2, catalytic subunit"
XP_962512.1,Double-stranded RNA binding motif(mrpl3)
XP_962514.3,"Protein phosphatase 2A homologues, catalytic domain.(PPH3)"
XP_962516.1,ATP-dependent serine protease that mediates the selective degradation of misfolded and unassembled polypeptides in the peroxisomal matrix. Necessary for type 2 peroxisome targeting signal (PTS2)-containing protein processing and facilitates peroxisome matrix protein import
XP_962521.3,-
XP_962523.2,Belongs to the purine-cytosine permease (2.A.39) family
XP_962525.2,Belongs to the STXBP unc-18 SEC1 family(sec1)
XP_962526.1,RibD C-terminal domain(RIB7)
XP_962527.2,-
XP_962528.1,Squalene epoxidase
XP_962529.1,"Extracellular tail, of 10TM putative phosphate transporter"
XP_962530.3,Origin recognition complex (ORC) subunit 4 C-terminus(ORC4)
XP_962531.1,-
XP_962534.1,-
XP_962536.3,Bystin(ENP1)
XP_962537.1,Domain of unknown function (DUF384)(HGH1)
XP_962538.2,Sugar (and other) transporter
XP_962539.2,Belongs to the mitochondrial carrier (TC 2.A.29) family(LEU5)
XP_962541.2,Belongs to the MT-A70-like family
XP_962542.1,Ribosomal protein L23(MRP20)
XP_962543.1,DJ-1/PfpI family
XP_962546.1,Plays a role in vesicular protein sorting(vps35)
XP_962547.1,Transferrin receptor-like dimerisation domain
XP_962548.1,-
XP_962549.1,-
XP_962550.1,-
XP_962551.1,-
XP_962552.1,TENA/THI-4/PQQC family
XP_962555.2,"WGS project CABT00000000 data, contig 2.2"
XP_962556.1,Protein of unknown function (DUF3645)
XP_962558.3,L-lysine 6-monooxygenase (NADPH-requiring)
XP_962561.3,-
XP_962562.2,Guanylate kinase homologues.(GUK1)
XP_962563.1,Glutathione-dependent formaldehyde-activating enzyme
XP_962564.2,-
XP_962565.1,Zinc-binding dehydrogenase
XP_962566.3,Heterokaryon incompatibility protein (HET)
XP_962567.2,Major Facilitator Superfamily
XP_962568.3,SNF2 family N-terminal domain(IRC5)
XP_962569.1,Putative tRNA binding domain(ARC1)
XP_962570.3,DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates(RPO41)
XP_962571.2,Ribosomal silencing factor during starvation(ATP25)
XP_962572.1,DHHA2(PPX1)
XP_962573.1,Glutamine amidotransferase class-I
XP_962574.1,Pfam:Git3_C(GPR1)
XP_962576.2,Required for endonucleolytic cleavage during polyadenylation-dependent pre-mRNA 3'-end formation(CLP1)
XP_962578.1,Argonaute siRNA chaperone (ARC) complex subunit Arb1
XP_962579.1,Proteolipid membrane potential modulator
XP_962580.1,Helicase associated domain (HA2)  Add an annotation(PRP22)
XP_962581.3,Glycosyl hydrolase family 76
XP_962583.1,-
XP_962586.2,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_962587.3,Domain of unknown function (DUF1996)
XP_962590.2,-
XP_962591.1,-
XP_962592.1,"Dual specificity phosphatase, catalytic domain"
XP_962593.1,Spo7-like protein(SPO7)
XP_962594.2,Alpha/beta hydrolase of unknown function (DUF915)
XP_962595.1,Translocation protein Sec62(SEC62)
XP_962597.1,HAUS augmin-like complex subunit 6 N-terminus
XP_962598.1,Ribosomal protein S21
XP_962599.1,PWI domain
XP_962600.1,Belongs to the enoyl-CoA hydratase isomerase family
XP_962601.3,Belongs to the glycosyl hydrolase 28 family(pgxB)
XP_962604.2,"Taurine catabolism dioxygenase TauD, TfdA family"
XP_962605.1,Ankyrin repeat
XP_962606.1,Rhodanese Homology Domain(ibp1)
XP_962607.2,-
XP_962608.1,Uncharacterised protein family (UPF0121)(POM33)
XP_962609.1,"Dual specificity phosphatase, catalytic domain(TEP1)"
XP_962611.1,Fungal specific transcription factor domain(xlnR)
XP_962613.2,"WGS project CABT00000000 data, contig 2.2"
XP_962614.1,PHP domain
